AGD,0
NAY,0
XZH,0
QSL,0
BDH,0
QQA,0
VXZ,0
BDU,0
RPF,0
P E,7
T  ,4
BUR,9
UEK,0
EYG,0
AMK,0
UDH,0
EKU,0
HXG,0
RQU,0
XCD,0
DMK,0
VHA,0
ECD,0
CKG,0
BFU,0
B K,0
NK ,163
MDB,0
YDJ,0
DZO,0
ZVT,0
WDF,0
FSV,0
AZW,0
WQX,0
MEF,0
OJB,0
HYC,0
XRL,0
GRO,5
HQR,0
LLI,12
PEC,13
QVB,0
 KG,0
GBQ,0
CXX,0
IPC,0
VDO,0
CRH,0
PMD,0
DVT,0
TVD,0
AZU,0
PHI,0
QHX,0
PHU,0
SMH,0
GME,1
FXZ,0
WIY,0
GLA,37
KXI,0
LIH,0
PLA,39
EXW,0
HFX,0
HFF,0
GHS,0
ZBT,0
GFS,0
OQH,0
GHZ,0
QDQ,0
KJN,0
BXB,0
SBV,0
BFB,0
ZTL,0
 FC,0
WPQ,0
L N,18
VSS,0
STI,32
NZP,0
EED,268
SQL,0
PU ,2
PTD,0
OIN,135
ACU,1
MJK,0
NZN,0
SH ,70
MVM,0
JRS,0
OGT,0
GGL,0
ZUT,0
GXD,0
XPX,0
XTI,0
IYP,0
CFR,0
ITJ,0
VAB,0
GJK,0
XCJ,0
MJV,0
LLV,0
VWZ,0
BSW,0
RLX,0
HTP,0
ITR,0
JQO,0
UIA,0
PPY,31
AGW,0
V X,0
LMH,0
PKY,0
IGE,0
S Z,0
WCJ,0
FWT,0
AXE,0
IKZ,0
RBJ,0
HLV,0
KSL,0
UIJ,0
FVB,0
DZB,0
BTH,0
WQJ,0
YIN,28
NBA,0
CJV,0
FRC,0
 WE,224
EIJ,0
OSB,0
 OQ,0
ZSV,0
S J,9
 NA,29
XCF,0
VYG,0
LZG,0
SVF,0
 DZ,0
ZOL,0
EFS,0
MAX,0
NCT,2
RTH,17
XFE,0
NLN,0
PHL,0
XEM,0
YIT,0
EIK,0
FSB,0
ENG,2
GKO,0
VUE,0
BDC,0
TTX,0
BAZ,0
OLF,0
SVZ,0
MWY,0
T H,119
UMC,0
GHD,0
JYQ,0
QWR,0
NQH,0
 NV,0
UVQ,0
BXV,0
BES,25
KSE,0
YKC,0
UNK,1
JSO,0
WWX,0
UXJ,0
NM ,0
JAH,0
KNR,0
EIT,0
WQS,0
FCH,0
IGL,0
IRD,1
KSQ,0
LYA,0
WKA,0
ZZU,0
KZU,0
VFR,0
CGB,0
XOR,0
YET,32
INI,25
SNK,0
DK ,0
FLE,0
IUU,0
QEZ,0
ZNC,0
ASW,0
KU ,0
YGU,0
UGU,0
KMT,0
MKH,0
QCL,0
PCE,0
MBO,0
OIT,1
TIU,0
GZM,0
H L,6
IHQ,0
MJW,0
SDN,0
YYL,0
RA ,6
RVO,1
QDP,0
UTJ,0
FSN,0
DDQ,0
UNV,0
 JQ,0
MEH,0
IYV,0
FNN,0
RXO,0
LGH,0
NSL,0
CAC,0
 GF,0
NDB,0
LHR,0
 WA,478
THQ,1
SYO,0
UIW,0
HIC,25
RRS,0
YEF,0
MYJ,0
NPR,0
SCZ,0
XPE,4
SNA,2
AXJ,0
SAH,0
LUR,1
KPX,0
XXE,0
MLN,0
SMM,0
EHS,0
BIN,1
UKZ,0
EXF,0
DTO,0
LBB,0
YFC,0
ILA,7
AQP,0
U Z,0
BFD,0
BPD,0
X B,0
ERL,2
CQX,0
HXI,0
CZB,0
PIW,0
WAQ,0
NXM,0
DGA,0
QFJ,0
ATT,11
QZP,0
ROD,2
E Y,410
OHT,0
CAN,458
HHW,0
GUZ,0
WEM,0
LDP,0
KGG,0
 BZ,0
YYV,0
CRI,9
NYI,0
TXK,0
YXK,0
QHN,0
FKZ,0
EUB,0
TML,0
SWP,0
PZW,0
OWV,0
GOK,0
KMA,0
MIM,0
NJA,0
AR ,78
IYM,0
LFU,0
XLR,0
QTP,0
 PK,0
REN,13
COW,0
QKC,0
NRP,0
QWH,0
FYO,0
GOS,0
XSC,0
IYS,0
HSF,0
NQD,0
UTP,0
CGR,0
YSE,8
HCL,0
ATL,2
LRO,0
ERN,10
UGV,0
CB ,0
UZZ,3
AVD,0
NZW,0
PIY,0
WW ,0
XHB,0
IFI,1
NRO,0
QGO,0
ROB,18
PCU,0
UUO,0
BBV,0
CXR,0
KWK,0
PCW,0
CBN,0
HBI,0
CHC,0
WRG,0
DUK,0
VWE,0
TDJ,0
NZR,0
SOB,0
AWS,0
QMC,0
NHF,0
KGY,0
ULC,0
BQO,0
CZE,0
 KF,0
SMU,0
CNQ,0
CUQ,0
F H,7
GL ,0
OLT,0
QGB,0
CIH,0
HRG,0
AAQ,0
IWY,0
LKD,0
VZB,0
AKC,0
KZB,0
MPR,2
QGD,0
FTY,0
JUB,0
GIT,0
MPV,0
ZSF,0
OPM,0
LPT,0
PQ ,0
HNZ,0
BDE,0
ESJ,0
QQV,0
LXG,0
GYM,1
PDB,0
YKQ,0
JVT,0
TLG,0
MDD,0
EWP,0
FUT,2
WDC,0
NTH,2
YYC,0
QJY,0
YA ,1
QVA,0
TTJ,0
MZ ,0
O X,0
KYI,0
VLT,0
GAF,0
XZK,0
YT ,0
 WT,0
URB,3
PMO,0
RFJ,0
HAQ,0
SRD,0
QDR,0
AYD,0
ILE,30
WGB,0
YCG,0
FKE,0
XUU,0
BMF,0
BPO,0
FOB,0
TFW,0
JQL,0
YCV,0
NIP,0
KOQ,0
BZI,0
WWF,0
PYS,0
WZF,0
GRF,0
VQD,0
DWM,0
HRV,0
YQJ,0
ANQ,0
XLG,0
OOM,67
GDQ,0
XMP,0
CTN,0
BWF,0
VHE,0
ZKY,0
LDC,0
YPR,0
 MX,0
KBE,0
PGU,0
ACN,0
BGG,0
ORZ,0
DGF,0
RGV,0
WEG,0
YXB,0
JVD,0
BTQ,0
 ZE,0
REQ,2
UXB,0
OKI,13
E Z,0
ORQ,0
QAK,0
P  ,0
WPX,0
IKQ,0
EB ,1
 TQ,0
TNW,0
VNR,0
WXP,0
BKS,0
XMI,0
IWL,0
GSV,0
YYD,0
TMC,0
RWY,0
DPB,0
MGW,0
XJJ,0
TNA,0
IDL,0
DFE,0
XXY,0
UNP,0
OWG,0
MJH,0
NMW,0
OYI,3
COA,2
IV ,0
L E,8
ONE,142
EVH,0
JAS,0
BWV,0
SYX,0
NKW,0
XIH,0
BSD,0
WDZ,0
UFV,0
YPX,0
SOG,1
YOD,0
AAR,0
EHM,0
WAI,21
FRE,19
RCH,10
GTD,0
UXT,0
HBR,2
M E,5
BUG,2
EEQ,0
KQO,0
QEA,0
ZQA,0
AUA,0
LEQ,0
PCN,0
WDL,0
JJU,0
XYR,0
PLK,0
FFP,0
AAI,0
VRU,0
KOL,0
LAG,2
OUS,25
PDM,0
VHQ,0
PND,0
OWF,0
HOD,0
T E,17
RJC,0
IIK,0
Q G,0
NHJ,0
OKE,18
UOD,0
YAZ,0
A G,46
HOH,0
XCN,0
HVS,0
LZE,0
FWK,0
MHM,0
MPE,7
ZGF,0
GRD,0
LAL,0
API,1
MTU,0
OFD,0
ACE,23
EEY,0
JAB,0
 OG,0
FKW,0
HJT,0
JBE,0
VPC,0
AVX,0
A Z,0
JTU,0
ATG,0
ZDR,0
HGD,0
OIS,4
GAU,0
HFA,0
BXC,0
REO,0
EWC,0
WCE,0
OLL,8
PP ,0
ISP,0
M S,61
VXK,0
PJS,0
ULR,0
TNQ,0
MQI,0
OBO,1
LFJ,0
DNX,0
VKF,0
ZB ,0
TAP,0
UMJ,0
EWO,4
CCM,0
LIA,3
AMF,0
MSX,0
EOM,0
EQB,0
MDN,0
NBM,0
ZRS,0
OHG,0
 D ,0
VLL,0
ZIS,0
EHK,0
WLC,0
ZYD,0
LUO,0
KDW,0
WFK,0
LOL,0
JCH,0
CRF,0
CBR,0
QMG,0
PKL,0
SDT,0
XTT,0
PUC,0
ZQS,0
WJL,0
YMM,0
SD ,0
WCG,0
FGJ,0
BVS,0
WWO,0
BBN,0
K Z,0
POK,1
LAK,1
KCF,0
QSP,0
E V,38
MDZ,0
K K,2
ICX,0
PDG,0
ULA,7
RZJ,0
GZO,0
LML,0
LPP,0
GDA,0
JAE,0
QWD,0
TGN,0
VGU,0
TPE,0
NOZ,0
KNX,0
IMP,7
Q U,0
NAK,1
CBV,0
DPA,0
VGK,0
ZTA,0
FUF,0
DBN,0
CXB,0
NEH,0
MNK,0
JLA,0
XYG,0
 WY,0
HOA,0
BDK,0
ITP,0
WN ,27
UVD,0
VTR,0
MXU,0
JJS,0
TBT,0
YHH,0
XXW,0
SPD,0
A W,38
GFM,0
MPQ,0
SIC,30
XHP,0
L  ,2
 WZ,0
BVM,0
DQZ,0
TSG,0
CXL,0
CDV,0
CLP,0
B Z,0
BKR,0
ELG,0
XOE,0
ZAW,0
XMU,0
FYK,0
NYX,0
UXP,0
PNA,0
INL,0
 VI,38
JGB,0
BFX,0
OQJ,0
YAR,1
FPT,0
PXL,0
ZK ,0
CWH,0
KRU,0
VTS,0
FDQ,0
SQN,0
AVM,0
ZHC,0
XF ,0
FN ,0
SPJ,0
SKW,0
NBZ,0
FY ,1
INP,0
NER,59
RYW,3
SIW,0
Z Y,0
OCI,0
NBP,0
KWO,0
OQN,0
ETV,0
ITN,0
ZWH,0
 LB,0
NSZ,0
XPT,0
JGO,0
ENQ,0
QSK,0
LRB,0
HSB,0
CNC,0
TDR,0
GAW,0
BMC,0
DQM,0
CYJ,0
VHZ,0
BCS,0
RWL,0
KIT,12
DUO,0
JNX,0
JVK,0
QVI,0
FBJ,0
YUK,0
A I,14
HYM,0
FTE,16
MSO,0
CJJ,0
BUX,0
ITL,1
PUP,1
QUQ,0
TXM,0
JHF,0
VNB,0
LWN,0
HZS,0
GKN,0
FMY,0
LDA,0
RXB,0
RNZ,0
JGA,0
ZKK,0
BWK,0
EKM,0
XEA,0
BLL,0
 AO,0
IMV,0
QTJ,0
CNB,0
LIQ,0
TSF,0
TBR,0
UES,9
H K,0
GZK,0
MXP,0
YVO,0
GZL,0
PLD,0
DBZ,0
NEV,12
DTC,0
BEI,13
SOS,0
EFZ,0
H I,61
CER,9
VRW,0
PEB,0
GDW,0
NUF,0
KAX,0
ZVQ,0
VXI,0
QAQ,0
DMB,0
K M,17
FH ,0
JZP,0
JAP,0
XSY,0
EFQ,0
EBZ,0
ZIA,0
CXY,0
QEW,0
 N ,0
TUS,0
KDE,0
MZB,0
XMJ,0
GTH,0
GVH,0
MRY,0
IVR,0
BAO,0
QF ,0
XIJ,0
SQS,0
ZWB,0
XIX,0
HDD,0
JZL,0
ULH,0
LBS,0
ZFP,0
XCB,0
MEB,3
MWQ,0
WS ,28
OFW,0
ZD ,0
CQC,0
GAG,0
SIO,9
IBV,0
LGR,0
DTZ,0
M U,1
GTV,0
QMY,0
DSC,0
VBH,0
UL ,37
EJI,0
APD,0
KHU,0
TGI,0
MMG,0
JIJ,0
PUT,26
TZ ,0
XYU,0
HQI,0
YFP,0
DOH,0
HZX,0
IDR,0
WNC,0
TCX,0
NSX,0
XBR,0
NVT,0
ZOM,0
NRV,0
KRP,0
KHN,0
 LG,0
OXD,0
AJK,0
VOZ,0
OMB,3
X N,0
 DY,1
LAC,22
XBC,0
HRK,0
WUA,0
ZFJ,0
GXL,0
 OE,0
SYG,0
NTB,0
YUM,3
SHM,1
PIG,0
WBO,0
MOH,0
TRW,0
CXJ,0
ETO,0
BEW,0
RUC,2
PZV,0
KGV,0
ATZ,0
JBT,0
DOL,3
IHZ,0
OHB,0
JXH,0
YRS,0
XWM,0
CDH,0
FBX,0
MOW,0
O U,17
ZWW,0
OHY,0
OUZ,0
DDA,0
C Z,0
CHP,0
SCD,0
WUK,0
BZT,0
POL,2
AAV,0
XQL,0
QIA,0
GWQ,0
J C,0
YBC,0
RVU,0
ZZH,0
BTD,0
FUM,0
TZN,0
OLV,4
QXH,0
C B,1
YHF,0
YYO,0
ZZI,0
GAB,0
VCW,0
 JJ,0
SWE,15
VTO,0
LIX,0
SSQ,0
BOD,6
QXX,0
FFN,0
VDE,0
OKF,0
 IM,144
IAM,0
BVD,0
QEI,0
RXP,0
OML,0
FJH,0
CNJ,0
HVE,0
RIT,22
CEH,0
GML,0
JUS,32
SAZ,0
KXW,0
CVW,0
QVV,0
GTY,0
BDY,0
GVP,0
HSP,0
XDM,0
XBO,0
JWV,0
CMO,0
RFU,9
VIP,0
 KE,24
PNH,0
 KB,0
KQP,0
SPG,0
QNL,0
KMP,0
BHF,0
CWD,0
QBD,0
RNR,0
MIL,25
KRW,0
QJS,0
ABP,0
DIS,20
UST,51
ABZ,0
PCT,0
VPY,0
YWF,0
DKU,0
HRR,0
JRY,0
LUX,0
UGO,0
QFB,0
GXY,0
FPW,0
VWD,0
MQL,0
QFG,0
YAD,0
BQX,0
SWJ,0
ACR,0
GDU,0
VMW,0
TW ,0
LTH,9
WBQ,0
D A,105
VZQ,0
YUE,0
JZJ,0
PUX,0
MYZ,0
KYP,0
YQI,0
BYG,0
Q H,0
YOL,0
OEY,0
SVQ,0
NZH,0
KXC,0
KLR,0
RMM,0
N E,13
EHU,0
BPV,0
NLA,0
DLS,0
ALM,10
WFZ,0
MZJ,0
DXJ,0
RCV,0
X Z,0
BSE,0
HSX,0
GVX,0
GFC,0
HEG,0
BUH,0
OOX,0
OQU,0
FHY,0
JAR,1
MDJ,0
JLC,0
FNO,0
GNA,2
YPQ,0
OAF,0
GDO,0
WZY,0
MYA,0
JYR,0
ODC,0
IN ,225
YGZ,0
NFN,0
SXP,0
GQX,0
J Z,0
PCL,0
UMZ,0
LTW,0
JVZ,0
NHA,0
L U,0
GFO,0
PT ,7
VCU,0
BJZ,0
 TO,1123
YAO,0
CSF,0
IRV,0
WVS,0
GGQ,0
KHJ,0
TDW,0
OZU,0
VN ,0
MTP,0
JRW,0
SCX,0
KRH,0
PZO,0
MPX,0
QRQ,0
REL,4
ENK,0
DNJ,0
IDC,0
OVN,0
 VG,0
MLO,0
RJW,0
CUI,1
 GD,0
CWJ,0
XTC,0
RQE,0
LSQ,0
QED,0
AZM,0
RYC,0
IMJ,0
UGK,0
UTZ,0
ODH,0
ADD,3
PBH,0
CMQ,0
MIQ,0
FHW,0
IJP,0
GHY,0
DQP,0
ESI,2
JNE,0
SYR,0
DAX,0
GXT,0
QQQ,0
PEO,8
XKI,0
RZM,0
UGA,2
CLM,0
NOQ,0
ZAG,0
FWU,0
DRZ,0
WDK,0
IWC,0
QHJ,0
UYJ,0
 UX,0
ASH,13
MJJ,0
GZP,0
OWC,0
MOG,0
CBA,0
DFF,0
AJE,0
ZLG,0
BWU,0
RMH,0
HUU,0
YFL,0
EEK,16
TXD,0
ITD,0
JUU,0
TE ,120
GKE,0
QMT,0
WP ,0
FOJ,0
DPZ,0
OM ,162
DBQ,0
ERV,7
DJT,0
ZGU,0
DWL,0
IDU,0
PBP,0
SQE,0
XYA,0
CKF,0
JNH,0
PJQ,0
PLX,0
SKJ,0
GZT,0
GUK,0
NXU,0
HDA,14
EDB,0
AOI,0
RWV,0
UCU,0
FCI,0
T P,48
SER,13
ZWL,0
SMN,0
FRB,0
WGW,0
VQC,0
FZV,0
YJN,0
ZPD,0
LES,17
PKA,0
IDE,83
AJV,0
VCX,0
 YH,0
ONX,0
BNR,0
MLS,0
SAM,6
SZC,0
SKZ,0
VEJ,0
UJF,0
OVH,0
GXU,0
OAZ,0
EZR,0
JRX,0
QYP,0
WAM,0
I Z,0
QJR,0
OWS,14
XIG,0
KYK,0
YKD,0
MYX,0
RAD,7
ENL,2
SUL,1
OTP,0
GQG,0
TDM,0
ZKO,0
HRC,0
ABE,2
MIX,0
FTL,0
PMS,0
LYQ,0
GQA,0
PAG,3
QHB,0
AHI,0
XVY,0
TLP,0
DCU,0
RIB,4
AFW,0
RMQ,0
GGO,0
VOU,2
QGA,0
YKJ,0
TVL,0
QVC,0
V V,1
XCC,0
FDK,0
MVN,0
WJP,0
ONR,0
TXP,0
DTY,0
HRF,0
MCC,0
MRO,0
F L,2
BTV,0
 UP,89
DEV,18
XIV,0
HCN,0
Q F,0
LEX,1
QJN,0
TGM,0
ICJ,0
IQL,0
FFX,0
SHB,1
WVM,0
AGE,40
PQN,0
DPY,0
UYV,0
YXM,0
AQF,0
KVH,0
HIY,0
QRG,0
NIU,0
 KZ,0
TOA,1
OZ ,0
HDO,0
LLM,0
XTR,4
MBL,1
PRQ,0
UOG,0
YMN,0
UBZ,0
SCN,0
CVT,0
LSB,0
WQU,0
FEV,1
  T,3
UQK,0
B P,0
GJZ,0
EXQ,0
JPR,0
PBI,0
PIQ,0
XKD,0
BVR,0
KQK,0
TXB,0
LBM,0
QNZ,0
OBP,0
PVQ,0
CLX,0
HUC,0
QWF,0
BAB,7
FWQ,0
JTK,0
USK,0
VEZ,0
 RF,0
WIM,2
LRI,5
OTK,0
XYL,0
PTR,0
VPD,0
RDE,8
FTW,0
WAU,0
VKM,0
XXU,0
ARS,8
CAQ,0
GRA,21
KCP,0
ELH,0
QZ ,0
MOZ,0
YDQ,0
GON,4
RQP,0
ZTH,0
WDX,0
ITH,120
DAU,1
MAE,0
NEP,0
XBA,0
ESG,0
BXJ,0
YPJ,0
YPO,0
TXC,0
YPC,0
 HK,0
KFI,0
PKJ,0
BEA,14
EFE,3
CZN,0
KOT,0
XCU,5
XAW,0
OTE,11
ABO,37
TYZ,0
DTF,0
DAZ,0
E S,328
D H,79
BDA,0
HYE,0
JIB,0
FJO,0
KTT,0
REH,1
SOK,0
MEC,0
TBO,0
WSZ,0
G C,33
MYR,0
 BI,35
ZJI,0
HLL,0
CBQ,0
OPC,1
FSA,0
GGJ,0
VJP,0
KCI,0
ERJ,0
QUK,0
MCQ,0
WTF,0
LKL,0
EME,12
L G,24
UJD,0
PDZ,0
AYA,0
LCK,0
LJA,0
DDG,0
PFY,0
OYL,0
EQA,0
LQK,0
CYD,0
OYM,0
YSJ,0
TTL,8
TAD,0
 CM,0
ACA,7
L P,15
OEP,0
WSX,0
UEQ,0
FNF,0
FXJ,0
LWV,0
KPL,0
ERY,119
TTR,3
VXO,0
EQE,0
F U,0
HFR,0
OKZ,0
VDD,0
IBG,0
ETL,0
EVZ,0
HHE,0
RTA,10
FVA,0
QPN,0
H  ,0
PCC,0
ILK,13
XW ,0
W A,62
BAS,7
MEA,16
XCK,0
WAT,121
OWB,0
E I,605
PLY,4
ZAB,0
UGX,0
XHW,0
BFK,0
DZQ,0
DET,5
UEY,0
DGX,0
ELD,0
I H,160
B T,2
ZUQ,0
JIZ,0
A Q,1
OEC,0
DUJ,0
VJW,0
AIL,40
NMM,0
PMY,0
CVJ,0
HNJ,0
IFQ,0
KTL,0
QMJ,0
BID,0
EYW,0
WTG,0
III,0
LOP,0
UNI,15
CZJ,0
CFF,0
GRS,0
HCK,0
CHM,0
PRV,0
ECU,0
FBE,0
JPP,0
 LK,0
 BF,0
MSQ,0
QCA,0
UKY,0
TMG,0
MFS,0
RBN,0
HUT,7
YVG,0
ZNF,0
UCY,0
CSH,0
NAJ,0
QNJ,0
OAD,6
SQF,0
Y L,61
BQD,0
WYB,0
YWO,0
ZZV,0
J Q,0
MFE,0
QOS,0
ABQ,0
KPY,0
JFE,0
PRA,8
IXE,0
MLG,0
CRM,0
ANF,0
CTP,0
PRG,0
HRO,43
FZH,0
KGP,0
I Q,0
SKV,0
VGZ,0
VJF,0
ZPT,0
QZZ,0
RSK,0
EQI,0
EKQ,0
JCN,0
AFA,0
QL ,0
LQW,0
BLN,0
WRE,0
FJT,0
GPV,0
ZXT,0
XVU,0
OKO,0
WPK,0
ZRL,0
RGK,0
IXX,0
JRM,0
PCJ,0
TMN,0
ATW,0
SLC,0
XEB,0
BGD,0
GBB,0
FRI,44
FUQ,0
 KT,0
JWQ,0
HKB,0
QCD,0
AKJ,0
HJB,0
JHY,0
LMZ,0
SCI,1
HKQ,0
WYD,0
QXS,0
QZY,0
QAZ,0
VMB,0
YSB,0
ATR,0
TTY,12
ERD,7
MA ,2
VXA,0
ZWM,0
YDI,0
JXR,0
VLK,0
GAX,0
IJN,0
GPB,0
QJL,0
LCY,0
BC ,0
MED,39
SEV,0
UFA,0
RFD,0
HEB,0
PNG,0
QH ,0
CUK,0
FYL,0
THH,0
VWH,0
HXT,0
SA ,0
EJ ,0
GIL,0
SVU,0
NVB,0
HOG,0
UCK,12
VXL,0
DZK,0
ABT,3
 YP,0
GVF,0
GII,0
CSE,0
CPO,0
XYF,0
PGF,0
FSO,0
FQS,0
BFF,0
HHM,0
DFH,0
CRA,11
KTC,0
UDN,0
SGE,0
UEA,0
WCL,0
WZU,0
XLO,0
XHT,0
YEU,0
LRW,0
XVI,0
ZMN,0
WFP,0
KIS,4
HEC,25
PDA,0
RSX,0
ZQT,0
YUO,0
PUN,3
ODM,0
VRM,0
 MN,0
MDQ,0
GHV,0
XCG,0
YDZ,0
LIS,18
DKE,0
AMU,0
ISK,0
SQD,0
XOH,0
INX,0
HBA,0
NGP,0
VTB,0
XRB,0
QOR,0
UBW,1
RQW,0
MOA,0
LTV,0
CPT,0
GFT,0
PIH,0
UVH,0
KCD,0
OHL,0
KQ ,0
TR ,0
UUY,0
FJA,0
FZF,0
SGP,0
OMX,0
CBU,0
CPV,0
JMS,0
QIW,0
TVF,0
JNF,0
QCR,0
SGY,0
HMA,0
DCN,0
JHZ,0
ODD,2
XVL,0
BET,20
BUA,0
ATS,61
AKG,0
GEB,0
TFS,0
JGE,0
RIA,2
HCB,0
IYA,0
SON,26
AUC,0
FOK,0
FZG,0
YVN,0
DL ,0
KUH,0
HNO,0
UPP,17
WXE,0
VGQ,0
LYC,0
IAR,3
LCI,0
NUA,0
OWL,5
RZZ,0
WHS,0
OAX,0
TLV,0
TQK,0
AG ,0
LVI,0
XPD,0
GIV,75
D P,38
OVQ,0
CUH,0
THN,0
NZX,0
GYE,0
SLA,2
VVZ,0
ZHE,0
JTF,0
FAI,2
SUO,0
JLQ,0
LHB,0
P H,12
TNI,0
T I,399
JZR,0
WED,4
SCV,0
UFT,0
FEQ,0
T D,94
XKX,0
LEW,0
SJQ,0
VDW,0
SNG,0
JIV,0
FBL,0
AMI,9
QCG,0
SNX,0
C I,12
ZQW,0
 RL,0
FWV,0
TZK,0
AXF,0
PGK,0
QIX,0
K R,2
XNA,0
VSK,0
JNP,0
CRZ,0
QGH,0
U H,93
VFY,0
RVX,0
GSH,0
TRJ,0
WYV,0
VTP,0
BUM,2
PIV,0
PTZ,0
MML,0
A U,2
DMZ,0
QRR,0
YNN,0
DLZ,0
N K,6
WJB,0
CMY,0
MNS,0
WMM,0
WXV,0
DCD,0
 DE,58
YLR,0
IZX,0
TLH,0
NZT,0
ZOP,0
QZW,0
V U,0
MXZ,0
TRC,0
CRE,16
RCX,0
TNL,0
FPS,0
TQZ,0
GTG,0
LKJ,0
YLF,0
QRS,0
AWA,10
QAA,0
FGO,0
SUS,2
DVS,0
SKU,0
LSF,0
NMU,0
EEG,0
NDH,0
GUT,0
JFK,0
LSU,0
RTP,0
ZBD,0
IZU,0
CCX,0
GCY,0
QPA,0
GLW,0
WSC,0
PWS,0
Z P,0
QPS,0
KRV,0
ACI,0
TQB,0
GID,1
QPM,0
OUE,0
LZI,0
RGC,0
SOY,0
TZF,0
 AI,15
WXW,0
FCY,0
LJN,0
LZA,0
ACB,0
ZCI,0
NMO,0
IND,71
FPY,0
GCH,0
 QH,0
UKB,0
U V,4
BAX,0
EUW,0
RSG,0
RVE,3
MFC,0
CJH,0
UFU,0
FVF,0
NRI,0
RQC,0
VMQ,0
CAM,11
 GR,65
DKJ,0
MKQ,0
VWV,0
XDC,0
MUN,10
NCX,0
OQQ,0
O  ,0
IHB,0
OP ,23
DUU,0
DA ,8
IJI,0
IOH,0
VBX,0
IJS,0
KUN,0
RWQ,0
HIP,2
NWY,0
BTX,0
LHH,0
OIJ,0
MKB,0
BGR,0
ZSU,0
BRK,0
YLG,0
YQL,0
HZF,0
CHS,0
GLN,0
HKT,0
WHX,0
JSU,0
N V,5
S W,110
YHU,0
HSI,0
EDJ,0
UYD,0
YBO,2
CJQ,0
IML,0
ZXO,0
IXG,0
CUL,1
JQW,0
  J,0
OOC,0
IVB,0
BP ,0
PLU,2
DNF,0
QBH,0
AZI,8
KCA,0
PBS,0
WYN,0
OZN,0
SLJ,0
OSP,16
DOR,5
MDI,0
IYF,0
VCL,0
NPS,0
EHR,0
YMD,0
VIJ,0
NKN,0
PL ,1
W I,97
HBO,5
KBK,0
PW ,0
GJ ,0
NTF,0
DGK,0
VHN,0
MXH,0
E N,131
ENO,6
OYJ,0
PKD,0
DRT,0
SGM,0
GCE,0
ZQG,0
EXA,2
KJC,0
XCY,0
MQM,0
RNK,0
YMB,0
YH ,0
LKM,0
EIQ,0
EBD,0
GFV,0
 HM,0
WEL,80
BPI,0
GSM,0
LCN,0
 OS,0
SAN,2
PKB,0
VVD,0
JWA,0
HDG,0
VHP,0
KCL,0
VHF,0
DXS,0
ZXL,0
RPB,0
VHH,0
RYP,0
KAZ,0
OIP,0
TFU,0
OBM,0
UY ,24
LXB,0
EGO,0
YKV,0
ASJ,0
VIG,0
KDJ,0
MMB,0
QQE,0
TCY,0
IMI,0
PWP,0
HKN,0
HOZ,0
AXN,0
KUW,0
EYN,0
OIF,0
VFG,0
LDD,0
XLI,0
EBG,0
NGC,0
GBD,0
A H,18
FVR,0
DYH,0
FQX,0
QBW,0
VWP,0
HUM,3
OVT,0
W N,9
ZIB,0
ETH,50
DRJ,0
CAE,0
YQU,0
GLM,0
ACQ,0
WPP,0
DHD,0
LQG,0
ZPX,0
DZX,0
QFT,0
ONH,0
IPJ,0
LEV,3
VML,0
QQW,0
IXR,0
FUH,0
YKW,0
RRY,58
UWJ,0
WGA,0
YQQ,0
NSD,0
BYO,0
DRL,0
Y P,61
YPD,0
DMA,0
FDA,0
CEI,2
KA ,0
BSP,0
LZ ,0
LDK,0
MLH,0
GGB,0
NCW,0
NEL,23
PJD,0
SBQ,0
MHH,0
OHX,0
SVA,0
DOE,27
EFP,0
NMV,0
 GW,0
DTJ,0
KOZ,0
WVB,0
YBP,0
ANM,0
QGW,0
AVL,0
ELB,0
MXD,0
UYX,0
WZQ,0
 IU,0
SAR,6
XCP,0
JKN,0
KPN,0
RXJ,0
KOR,0
QTU,0
EGR,1
SND,0
XJU,0
JDQ,0
JNS,0
MNT,0
NEC,2
RMI,6
EEJ,0
B Q,0
FEO,0
OH ,24
NNC,0
IUE,0
OQC,0
OZQ,0
AUW,0
DZM,0
ABU,1
ZAJ,0
IWT,0
TRX,0
NXH,0
NGB,0
DWR,0
RKZ,0
LQE,0
QHL,0
UWV,0
VVR,0
IUA,0
ZAH,0
JQN,0
WMK,0
HCX,0
HIB,1
MVA,0
XMO,0
KTX,0
SXF,0
QFM,0
 OP,32
LAN,28
HFS,0
NGM,0
RUY,0
XGZ,0
SN ,0
KQD,0
IYE,0
TYL,1
MUQ,0
CKH,0
BPP,0
 DD,0
FTT,0
ITT,12
 FP,0
EOA,0
AP ,14
ZVE,0
GHT,149
ONL,9
STH,0
BHE,0
HRN,0
WCZ,0
 WI,405
LJM,0
SFF,0
MHF,0
 UT,0
FXT,0
QDO,0
RCZ,0
ZKE,0
FVD,0
 QI,0
YLK,0
OUO,0
DGI,0
 WW,0
IFO,3
TPV,0
EGN,0
HOO,11
MAC,4
CIY,0
ZVP,0
NCF,0
AEP,0
LGM,0
 ZR,0
QYB,0
LJE,0
DYD,0
HIQ,0
EJX,0
LOS,28
DND,0
KNQ,0
BLW,0
RHE,0
 OM,1
NRM,0
EBY,0
TWA,0
RR ,0
 RW,0
KUF,0
WTI,0
MGB,0
AYZ,0
FVH,0
OSS,9
GDM,0
FQK,0
BWY,0
OPA,0
XOZ,0
PEZ,0
