QUZ,0
RTN,13
DHF,0
CVN,0
LCV,0
ZWK,0
DOX,1
VAO,0
XWB,0
TMP,0
VCE,0
LJX,0
MQG,0
AEV,0
XQG,0
UDC,0
TRM,0
IGW,0
WM ,0
AVU,1
AVZ,0
UVI,2
G T,1284
GUW,0
KZG,0
VBO,0
AGD,0
NAY,1
XZH,0
QSL,0
BDH,0
QQA,0
VXZ,0
BDU,7
RPF,0
P E,16
T  ,786
BUR,158
UEK,0
EYG,0
AMK,0
UDH,0
EKU,0
HXG,0
RQU,3
XCD,0
DMK,0
VHA,0
ECD,0
CKG,4
BFU,0
B K,0
NK ,538
MDB,0
YDJ,0
DZO,0
ZVT,0
WDF,0
FSV,0
AZW,0
WQX,0
MEF,5
OJB,0
HYC,0
XRL,0
GRO,293
HQR,0
LLI,209
PEC,255
QVB,0
 KG,0
GBQ,0
CXX,0
IPC,3
VDO,0
CRH,0
PMD,0
DVT,0
TVD,0
AZU,1
PHI,18
QHX,0
PHU,0
SMH,0
GME,15
FXZ,0
WIY,0
GLA,290
KXI,0
LIH,0
PLA,574
EXW,0
HFX,0
HFF,0
GHS,6
ZBT,0
GFS,0
OQH,0
GHZ,0
QDQ,0
KJN,0
BXB,0
SBV,0
BFB,0
ZTL,0
 FC,0
WPQ,0
L N,129
VSS,0
STI,661
NZP,0
EED,286
SQL,0
PU ,0
PTD,0
OIN,450
ACU,24
MJK,0
NZN,0
SH ,363
MVM,0
JRS,0
OGT,1
GGL,49
ZUT,0
GXD,0
XPX,0
XTI,5
IYP,0
CFR,0
ITJ,0
VAB,6
GJK,0
XCJ,0
MJV,0
LLV,0
VWZ,0
BSW,0
RLX,0
HTP,1
ITR,2
JQO,0
UIA,0
PPY,49
AGW,0
V X,0
LMH,0
PKY,0
IGE,33
S Z,1
WCJ,0
FWT,0
AXE,18
IKZ,0
RBJ,0
HLV,0
KSL,0
UIJ,0
FVB,0
DZB,0
BTH,0
WQJ,0
YIN,307
NBA,2
CJV,0
FRC,0
 WE,2932
EIJ,0
OSB,0
 OQ,0
ZSV,0
S J,120
 NA,302
XCF,0
VYG,0
LZG,0
SVF,0
 DZ,0
ZOL,0
EFS,7
MAX,7
NCT,53
RTH,285
XFE,0
NLN,0
PHL,0
XEM,8
YIT,4
EIK,1
FSB,0
ENG,180
GKO,0
VUE,0
BDC,0
TTX,0
BAZ,0
OLF,40
SVZ,0
MWY,0
T H,2114
UMC,0
GHD,0
JYQ,0
QWR,0
NQH,0
 NV,0
UVQ,0
BXV,0
BES,136
KSE,0
YKC,0
UNK,83
JSO,0
WWX,0
UXJ,0
NM ,0
JAH,1
KNR,0
EIT,110
WQS,0
FCH,1
IGL,0
IRD,74
KSQ,0
LYA,7
WKA,0
ZZU,0
KZU,0
VFR,0
CGB,0
XOR,2
YET,129
INI,241
SNK,0
DK ,0
FLE,94
IUU,0
QEZ,0
ZNC,0
ASW,4
KU ,2
YGU,3
UGU,8
KMT,0
MKH,0
QCL,0
PCE,0
MBO,7
OIT,10
TIU,1
GZM,0
H L,115
IHQ,0
MJW,0
SDN,0
YYL,0
RA ,32
RVO,18
QDP,0
UTJ,0
FSN,0
DDQ,0
UNV,0
 JQ,0
MEH,13
IYV,0
FNN,0
RXO,0
LGH,0
NSL,3
CAC,7
 GF,0
NDB,19
LHR,0
 WA,4903
THQ,1
SYO,6
UIW,0
HIC,994
RRS,0
YEF,1
MYJ,0
NPR,16
SCZ,0
XPE,129
SNA,50
AXJ,0
SAH,0
LUR,29
KPX,0
XXE,0
MLN,0
SMM,0
EHS,0
BIN,70
UKZ,0
EXF,0
DTO,5
LBB,0
YFC,0
ILA,55
AQP,0
U Z,0
BFD,0
BPD,0
X B,4
ERL,201
CQX,0
HXI,0
CZB,0
PIW,0
WAQ,0
NXM,0
DGA,2
QFJ,0
ATT,481
QZP,0
ROD,71
E Y,661
OHT,1
CAN,609
HHW,0
GUZ,0
WEM,0
LDP,0
KGG,0
 BZ,0
YYV,0
CRI,276
NYI,6
TXK,0
YXK,0
QHN,0
FKZ,0
EUB,0
TML,0
SWP,0
PZW,0
OWV,1
GOK,0
KMA,3
MIM,0
NJA,1
AR ,995
IYM,0
LFU,1
XLR,0
QTP,0
 PK,0
REN,300
COW,8
QKC,0
NRP,0
QWH,0
FYO,1
GOS,10
XSC,0
IYS,0
HSF,0
NQD,0
UTP,0
CGR,0
YSE,107
HCL,0
ATL,35
LRO,17
ERN,267
UGV,0
CB ,0
UZZ,19
AVD,0
NZW,0
PIY,0
WW ,0
XHB,0
IFI,97
NRO,8
QGO,0
ROB,146
PCU,0
UUO,0
BBV,0
CXR,0
KWK,0
PCW,0
CBN,0
HBI,0
CHC,3
WRG,0
DUK,10
VWE,0
TDJ,0
NZR,0
SOB,33
AWS,56
QMC,0
NHF,0
KGY,0
ULC,1
BQO,0
CZE,0
 KF,0
SMU,3
CNQ,0
CUQ,0
F H,638
GL ,0
OLT,14
QGB,0
CIH,0
HRG,0
AAQ,0
IWY,0
LKD,0
VZB,0
AKC,0
KZB,0
MPR,85
QGD,0
FTY,33
JUB,4
GIT,22
MPV,0
ZSF,0
OPM,4
LPT,0
PQ ,0
HNZ,0
BDE,0
ESJ,1
QQV,0
LXG,0
GYM,11
PDB,0
YKQ,0
JVT,0
TLG,0
MDD,0
EWP,0
FUT,27
WDC,0
NTH,94
YYC,0
QJY,0
YA ,5
QVA,0
TTJ,0
MZ ,0
O X,0
KYI,1
VLT,0
GAF,0
XZK,0
YT ,0
 WT,0
URB,39
PMO,3
RFJ,0
HAQ,0
SRD,0
QDR,0
AYD,5
ILE,541
WGB,0
YCG,0
FKE,0
XUU,0
BMF,0
BPO,0
FOB,0
TFW,0
JQL,0
YCV,0
NIP,5
KOQ,0
BZI,0
WWF,0
PYS,0
WZF,0
GRF,0
VQD,0
DWM,0
HRV,0
YQJ,0
ANQ,8
XLG,0
OOM,419
GDQ,0
XMP,0
CTN,3
BWF,0
VHE,0
ZKY,0
LDC,1
YPR,0
 MX,0
KBE,0
PGU,0
ACN,0
BGG,0
ORZ,0
DGF,0
RGV,0
WEG,0
YXB,0
JVD,0
BTQ,0
 ZE,9
REQ,59
UXB,0
OKI,143
E Z,1
ORQ,0
QAK,0
P  ,78
WPX,0
IKQ,0
EB ,9
 TQ,0
TNW,0
VNR,0
WXP,0
BKS,0
XMI,0
IWL,0
GSV,0
YYD,0
TMC,0
RWY,0
DPB,0
MGW,0
XJJ,0
TNA,1
IDL,26
DFE,3
XXY,0
UNP,30
OWG,0
MJH,0
NMW,0
OYI,7
COA,86
IV ,12
L E,114
ONE,1771
EVH,0
JAS,0
BWV,0
SYX,0
NKW,8
XIH,0
BSD,0
WDZ,0
UFV,0
YPX,0
SOG,3
YOD,0
AAR,0
EHM,0
WAI,190
FRE,178
RCH,252
GTD,0
UXT,1
HBR,1
M E,113
BUG,15
EEQ,2
KQO,0
QEA,0
ZQA,0
AUA,0
LEQ,1
PCN,0
WDL,1
JJU,0
XYR,0
PLK,0
FFP,0
AAI,0
VRU,0
KOL,0
LAG,95
OUS,1008
PDM,0
VHQ,0
PND,0
OWF,4
HOD,27
T E,406
RJC,0
IIK,0
Q G,0
NHJ,0
OKE,477
UOD,0
YAZ,0
A G,382
HOH,1
XCN,0
HVS,0
LZE,0
FWK,0
MHM,0
MPE,102
ZGF,0
GRD,0
LAL,2
API,35
MTU,0
OFD,0
ACE,681
EEY,1
JAB,9
 OG,4
FKW,0
HJT,0
JBE,0
VPC,0
AVX,0
A Z,2
JTU,0
ATG,0
ZDR,0
HGD,0
OIS,47
GAU,11
HFA,3
BXC,0
REO,10
EWC,6
WCE,0
OLL,408
PP ,0
ISP,147
M S,397
VXK,0
PJS,0
ULR,1
TNQ,0
MQI,0
OBO,37
LFJ,0
DNX,0
VKF,0
ZB ,0
TAP,21
UMJ,0
EWO,5
CCM,0
LIA,167
AMF,0
MSX,0
EOM,0
EQB,0
MDN,0
NBM,0
ZRS,0
OHG,0
 D ,9
VLL,0
ZIS,0
EHK,0
WLC,0
ZYD,0
LUO,1
KDW,0
WFK,0
LOL,0
JCH,0
CRF,0
CBR,0
QMG,0
PKL,0
SDT,0
XTT,0
PUC,1
ZQS,0
WJL,0
YMM,1
SD ,0
WCG,0
FGJ,0
BVS,0
WWO,2
BBN,0
K Z,0
POK,65
LAK,14
KCF,0
QSP,0
E V,345
MDZ,0
K K,15
ICX,0
PDG,0
ULA,156
RZJ,0
GZO,0
LML,8
LPP,0
GDA,1
JAE,0
QWD,0
TGN,0
VGU,0
TPE,1
NOZ,0
KNX,0
IMP,316
Q U,0
NAK,15
CBV,0
DPA,1
VGK,0
ZTA,0
FUF,0
DBN,0
CXB,0
NEH,5
MNK,0
JLA,0
XYG,0
 WY,0
HOA,11
BDK,0
ITP,0
WN ,1018
UVD,0
VTR,0
MXU,0
JJS,0
TBT,0
YHH,0
XXW,0
SPD,0
A W,378
GFM,0
MPQ,0
SIC,72
XHP,0
L  ,191
 WZ,0
BVM,0
DQZ,0
TSG,0
CXL,0
CDV,0
CLP,0
B Z,0
BKR,0
ELG,0
XOE,0
ZAW,0
XMU,0
FYK,0
NYX,0
UXP,0
PNA,0
INL,74
 VI,381
JGB,0
BFX,0
OQJ,0
YAR,61
FPT,0
PXL,0
ZK ,0
CWH,0
KRU,1
VTS,0
FDQ,0
SQN,0
AVM,0
ZHC,0
XF ,0
FN ,6
SPJ,0
SKW,0
NBZ,0
FY ,25
INP,2
NER,465
RYW,25
SIW,0
Z Y,3
OCI,63
NBP,0
KWO,1
OQN,0
ETV,0
ITN,42
ZWH,0
 LB,0
NSZ,0
XPT,0
JGO,0
ENQ,0
QSK,0
LRB,0
HSB,0
CNC,0
TDR,3
GAW,1
BMC,0
DQM,0
CYJ,0
VHZ,0
BCS,0
RWL,0
KIT,33
DUO,1
JNX,0
JVK,0
QVI,0
FBJ,0
YUK,1
A I,38
HYM,6
FTE,472
MSO,6
CJJ,0
BUX,0
ITL,23
PUP,15
QUQ,0
TXM,0
JHF,0
VNB,0
LWN,0
HZS,0
GKN,1
FMY,0
LDA,3
RXB,0
RNZ,0
JGA,0
ZKK,0
BWK,0
EKM,0
XEA,0
BLL,0
 AO,1
IMV,0
QTJ,0
CNB,0
LIQ,10
TSF,0
TBR,5
UES,175
H K,7
GZK,0
MXP,0
YVO,0
GZL,0
PLD,0
DBZ,0
NEV,357
DTC,0
BEI,104
SOS,1
EFZ,0
H I,517
CER,203
VRW,0
PEB,2
GDW,0
NUF,16
KAX,0
ZVQ,0
VXI,0
QAQ,0
DMB,0
K M,89
FH ,0
JZP,0
JAP,0
XSY,0
EFQ,0
EBZ,0
ZIA,0
CXY,0
QEW,0
 N ,0
TUS,13
KDE,0
MZB,0
XMJ,0
GTH,41
GVH,0
MRY,0
IVR,0
BAO,0
QF ,0
XIJ,0
SQS,0
ZWB,0
XIX,4
HDD,0
JZL,0
ULH,0
LBS,0
ZFP,0
XCB,0
MEB,37
MWQ,0
WS ,259
OFW,0
ZD ,0
CQC,0
GAG,41
SIO,356
IBV,0
LGR,3
DTZ,0
M U,71
GTV,0
QMY,0
DSC,1
VBH,0
UL ,306
EJI,0
APD,2
KHU,1
TGI,0
MMG,0
JIJ,0
PUT,193
TZ ,14
XYU,0
HQI,0
YFP,0
DOH,1
HZX,0
IDR,0
WNC,1
TCX,0
NSX,0
XBR,0
NVT,0
ZOM,0
NRV,0
KRP,0
KHN,0
 LG,0
OXD,0
AJK,0
VOZ,0
OMB,43
X N,4
 DY,24
LAC,359
XBC,0
HRK,0
WUA,0
ZFJ,0
GXL,0
 OE,1
SYG,2
NTB,2
YUM,0
SHM,58
PIG,6
WBO,2
MOH,1
TRW,0
CXJ,0
ETO,26
BEW,7
RUC,110
PZV,0
KGV,0
ATZ,11
JBT,0
DOL,29
IHZ,0
OHB,0
JXH,0
YRS,1
XWM,0
CDH,0
FBX,0
MOW,1
O U,87
ZWW,0
OHY,1
OUZ,0
DDA,8
C Z,0
CHP,0
SCD,0
WUK,0
BZT,0
POL,197
AAV,0
XQL,0
QIA,0
GWQ,0
J C,0
YBC,0
RVU,0
ZZH,0
BTD,0
FUM,5
TZN,0
OLV,49
QXH,0
C B,10
YHF,0
YYO,5
ZZI,2
GAB,5
VCW,0
 JJ,0
SWE,224
VTO,0
LIX,0
SSQ,2
BOD,252
QXX,0
FFN,8
VDE,0
OKF,0
 IM,469
IAM,14
BVD,0
QEI,0
RXP,0
OML,1
FJH,0
CNJ,0
HVE,0
RIT,249
CEH,3
GML,0
JUS,394
SAZ,0
KXW,0
CVW,0
QVV,0
GTY,0
BDY,0
GVP,0
HSP,1
XDM,0
XBO,0
JWV,0
CMO,0
RFU,44
VIP,0
 KE,243
PNH,0
 KB,0
KQP,0
SPG,0
QNL,0
KMP,0
BHF,0
CWD,0
QBD,0
RNR,1
MIL,279
KRW,0
QJS,0
ABP,0
DIS,570
UST,880
ABZ,0
PCT,0
VPY,0
YWF,0
DKU,0
HRR,0
JRY,0
LUX,9
UGO,0
QFB,0
GXY,0
FPW,0
VWD,0
MQL,0
QFG,0
YAD,0
BQX,0
SWJ,0
ACR,88
GDU,0
VMW,0
TW ,0
LTH,62
WBQ,0
D A,3177
VZQ,0
YUE,0
JZJ,0
PUX,0
MYZ,0
KYP,1
YQI,0
BYG,2
Q H,0
YOL,1
OEY,0
SVQ,0
NZH,0
KXC,0
KLR,0
RMM,0
N E,398
EHU,5
BPV,0
NLA,4
DLS,0
ALM,113
WFZ,0
MZJ,0
DXJ,0
RCV,0
X Z,0
BSE,86
HSX,0
GVX,0
GFC,0
HEG,1
BUH,0
OOX,0
OQU,10
FHY,0
JAR,3
MDJ,0
JLC,0
FNO,0
GNA,40
YPQ,0
OAF,8
GDO,15
WZY,0
MYA,0
JYR,0
ODC,3
IN ,4611
YGZ,0
NFN,0
SXP,0
GQX,0
J Z,0
PCL,0
UMZ,0
LTW,0
JVZ,0
NHA,28
L U,71
GFO,5
PT ,207
VCU,0
BJZ,0
 TO,8106
YAO,0
CSF,0
IRV,0
WVS,0
GGQ,0
KHJ,0
TDW,0
OZU,0
VN ,0
MTP,0
JRW,0
SCX,0
KRH,0
PZO,0
MPX,0
QRQ,0
REL,224
ENK,2
DNJ,0
IDC,1
OVN,0
 VG,0
MLO,0
RJW,0
CUI,4
 GD,0
CWJ,0
XTC,0
RQE,0
LSQ,0
QED,0
AZM,0
RYC,1
IMJ,1
UGK,0
UTZ,0
ODH,5
ADD,140
PBH,0
CMQ,0
MIQ,0
FHW,0
IJP,0
GHY,0
DQP,0
ESI,184
JNE,0
SYR,1
DAX,0
GXT,0
QQQ,0
PEO,132
XKI,0
RZM,0
UGA,16
CLM,0
NOQ,0
ZAG,1
FWU,0
DRZ,0
WDK,0
IWC,0
QHJ,0
UYJ,0
 UX,0
ASH,218
MJJ,0
GZP,0
OWC,4
MOG,1
CBA,0
DFF,0
AJE,23
ZLG,0
BWU,0
RMH,2
HUU,0
YFL,0
EEK,129
TXD,0
ITD,2
JUU,0
TE ,1064
GKE,0
QMT,0
WP ,0
FOJ,0
DPZ,0
OM ,2310
DBQ,0
ERV,219
DJT,0
ZGU,0
DWL,0
IDU,19
PBP,0
SQE,0
XYA,0
CKF,0
JNH,0
PJQ,0
PLX,0
SKJ,0
GZT,0
GUK,0
NXU,0
HDA,2
EDB,3
AOI,0
RWV,0
UCU,1
FCI,0
T P,470
SER,336
ZWL,0
SMN,0
FRB,0
WGW,0
VQC,0
FZV,0
YJN,0
ZPD,0
LES,660
PKA,0
IDE,923
AJV,0
VCX,0
 YH,0
ONX,0
BNR,0
MLS,0
SAM,117
SZC,0
SKZ,0
VEJ,0
UJF,0
OVH,0
GXU,0
OAZ,0
EZR,0
JRX,0
QYP,0
WAM,11
I Z,0
QJR,0
OWS,184
XIG,0
KYK,0
YKD,0
MYX,0
RAD,170
ENL,127
SUL,71
OTP,5
GQG,0
TDM,0
ZKO,0
HRC,0
ABE,13
MIX,12
FTL,30
PMS,0
LYQ,0
GQA,0
PAG,39
QHB,0
AHI,0
XVY,0
TLP,0
DCU,2
RIB,205
AFW,0
RMQ,0
GGO,7
VOU,66
QGA,0
YKJ,0
TVL,0
QVC,0
V V,2
XCC,0
FDK,0
MVN,0
WJP,0
ONR,4
TXP,0
DTY,0
HRF,0
MCC,44
MRO,1
F L,136
BTV,0
 UP,1525
DEV,63
XIV,6
HCN,0
Q F,0
LEX,21
QJN,0
TGM,0
ICJ,0
IQL,0
FFX,0
SHB,2
WVM,0
AGE,548
PQN,0
DPY,0
UYV,0
YXM,0
AQF,0
KVH,0
HIY,1
QRG,0
NIU,4
 KZ,0
TOA,1
OZ ,0
HDO,1
LLM,0
XTR,55
MBL,91
PRQ,0
UOG,0
YMN,7
UBZ,0
SCN,0
CVT,0
LSB,2
WQU,0
FEV,7
  T,1118
UQK,0
B P,6
GJZ,0
EXQ,1
JPR,0
PBI,0
PIQ,1
XKD,0
BVR,0
KQK,0
TXB,0
LBM,0
QNZ,0
OBP,0
PVQ,0
CLX,0
HUC,315
QWF,0
BAB,57
FWQ,0
JTK,0
USK,14
VEZ,0
 RF,0
WIM,25
LRI,1
OTK,0
XYL,0
PTR,0
VPD,0
RDE,241
FTW,0
WAU,3
VKM,0
XXU,0
ARS,344
CAQ,0
GRA,404
KCP,0
ELH,1
QZ ,0
MOZ,0
YDQ,0
GON,151
RQP,0
ZTH,1
WDX,0
ITH,2449
DAU,35
MAE,1
NEP,4
XBA,0
ESG,2
BXJ,0
YPJ,0
YPO,5
TXC,0
YPC,0
 HK,0
KFI,0
PKJ,0
BEA,175
EFE,78
CZN,0
KOT,1
XCU,27
XAW,0
OTE,195
ABO,612
TYZ,0
DTF,0
DAZ,8
E S,3687
D H,2557
BDA,0
HYE,2
JIB,1
FJO,1
KTT,0
REH,34
SOK,0
MEC,9
TBO,6
WSZ,0
G C,193
MYR,23
 BI,208
ZJI,0
HLL,0
CBQ,0
OPC,0
FSA,2
GGJ,0
VJP,0
KCI,0
ERJ,3
QUK,0
MCQ,1
WTF,0
LKL,0
EME,583
L G,112
UJD,0
PDZ,0
AYA,8
LCK,0
LJA,0
DDG,0
PFY,0
OYL,27
EQA,0
LQK,0
CYD,0
OYM,3
YSJ,0
TTL,600
TAD,2
 CM,0
ACA,26
L P,206
OEP,0
WSX,0
UEQ,0
FNF,0
FXJ,0
LWV,0
KPL,0
ERY,981
TTR,18
VXO,0
EQE,0
F U,108
HFR,0
OKZ,0
VDD,0
IBG,0
ETL,42
EVZ,0
HHE,9
RTA,243
FVA,0
QPN,0
H  ,132
PCC,0
ILK,21
XW ,0
W A,310
BAS,37
MEA,203
XCK,0
WAT,263
OWB,8
E I,2708
PLY,107
ZAB,2
UGX,0
XHW,0
BFK,0
DZQ,0
DET,105
UEY,0
DGX,0
ELD,116
I H,721
B T,23
ZUQ,0
JIZ,0
A Q,63
OEC,1
DUJ,0
VJW,0
AIL,202
NMM,0
PMY,0
CVJ,0
HNJ,0
IFQ,0
KTL,0
QMJ,0
BID,14
EYW,0
WTG,0
III,23
LOP,37
UNI,148
CZJ,0
CFF,0
GRS,0
HCK,0
CHM,10
PRV,0
ECU,98
FBE,2
JPP,0
 LK,0
 BF,0
MSQ,0
QCA,0
UKY,0
TMG,0
MFS,0
RBN,0
HUT,40
YVG,0
ZNF,0
UCY,3
CSH,0
NAJ,0
QNJ,0
OAD,132
SQF,0
Y L,315
BQD,0
WYB,0
YWO,1
ZZV,0
J Q,0
MFE,1
QOS,0
ABQ,0
KPY,0
JFE,0
PRA,165
IXE,33
MLG,0
CRM,0
ANF,1
CTP,0
PRG,0
HRO,378
FZH,0
KGP,0
I Q,4
SKV,0
VGZ,0
VJF,0
ZPT,0
QZZ,0
RSK,0
EQI,0
EKQ,0
JCN,0
AFA,1
QL ,0
LQW,0
BLN,0
WRE,32
FJT,0
GPV,0
ZXT,0
XVU,0
OKO,4
WPK,0
ZRL,0
RGK,0
IXX,0
JRM,0
PCJ,0
TMN,0
ATW,1
SLC,0
XEB,0
BGD,0
GBB,0
FRI,233
FUQ,0
 KT,0
JWQ,0
HKB,0
QCD,0
AKJ,0
HJB,0
JHY,0
LMZ,0
SCI,89
HKQ,0
WYD,0
QXS,0
QZY,0
QAZ,0
VMB,0
YSB,1
ATR,8
TTY,56
ERD,42
MA ,12
VXA,0
ZWM,0
YDI,0
JXR,0
VLK,0
GAX,0
IJN,0
GPB,0
QJL,0
LCY,0
BC ,0
MED,466
SEV,123
UFA,2
RFD,0
HEB,2
PNG,0
QH ,0
CUK,0
FYL,0
THH,3
VWH,0
HXT,0
SA ,21
EJ ,0
GIL,11
SVU,0
NVB,0
HOG,11
UCK,427
VXL,0
DZK,0
ABT,0
 YP,0
GVF,0
GII,0
CSE,0
CPO,0
XYF,0
PGF,0
FSO,0
FQS,0
BFF,0
HHM,0
DFH,0
CRA,114
KTC,0
UDN,0
SGE,0
UEA,7
WCL,1
WZU,0
XLO,0
XHT,0
YEU,0
LRW,0
XVI,12
ZMN,0
WFP,0
KIS,33
HEC,25
PDA,9
RSX,0
ZQT,0
YUO,0
PUN,41
ODM,3
VRM,0
 MN,0
MDQ,0
GHV,0
XCG,0
YDZ,0
LIS,216
DKE,17
AMU,17
ISK,47
SQD,0
XOH,0
INX,0
HBA,4
NGP,14
VTB,0
XRB,0
QOR,0
UBW,2
RQW,0
MOA,10
LTV,0
CPT,0
GFT,0
PIH,0
UVH,0
KCD,0
OHL,0
KQ ,0
TR ,2
UUY,0
FJA,0
FZF,0
SGP,0
OMX,0
CBU,0
CPV,0
JMS,0
QIW,0
TVF,0
JNF,0
QCR,0
SGY,0
HMA,32
DCN,0
JHZ,0
ODD,48
XVL,0
BET,259
BUA,0
ATS,637
AKG,0
GEB,2
TFS,0
JGE,0
RIA,114
HCB,0
IYA,0
SON,547
AUC,7
FOK,0
FZG,0
YVN,0
DL ,0
KUH,0
HNO,2
UPP,132
WXE,0
VGQ,0
LYC,2
IAR,98
LCI,0
NUA,22
OWL,110
RZZ,0
WHS,0
OAX,3
TLV,0
TQK,0
AG ,37
LVI,2
XPD,0
GIV,244
D P,504
OVQ,0
CUH,0
THN,1
NZX,0
GYE,0
SLA,83
VVZ,0
ZHE,1
JTF,0
FAI,166
SUO,3
JLQ,0
LHB,0
P H,100
TNI,19
T I,2868
JZR,0
WED,270
SCV,0
UFT,0
FEQ,0
T D,671
XKX,0
LEW,32
SJQ,0
VDW,0
SNG,0
JIV,0
FBL,0
AMI,213
QCG,0
SNX,0
C I,20
ZQW,0
 RL,0
FWV,0
TZK,0
AXF,0
PGK,0
QIX,0
K R,32
XNA,0
VSK,0
JNP,0
CRZ,0
QGH,0
U H,246
VFY,0
RVX,0
GSH,14
TRJ,0
WYV,0
VTP,0
BUM,4
PIV,1
PTZ,0
MML,0
A U,17
DMZ,0
QRR,0
YNN,0
DLZ,0
N K,37
WJB,0
CMY,0
MNS,2
WMM,0
WXV,0
DCD,0
 DE,1214
YLR,0
IZX,0
TLH,0
NZT,0
ZOP,0
QZW,0
V U,0
MXZ,0
TRC,0
CRE,273
RCX,0
TNL,1
FPS,0
TQZ,0
GTG,0
LKJ,0
YLF,0
QRS,0
AWA,382
QAA,0
FGO,0
SUS,64
DVS,0
SKU,5
LSF,0
NMU,0
EEG,1
NDH,3
GUT,298
JFK,0
LSU,0
RTP,0
ZBD,0
IZU,0
CCX,0
GCY,0
QPA,0
GLW,0
WSC,0
PWS,0
Z P,0
QPS,0
KRV,0
ACI,47
TQB,0
GID,10
QPM,0
OUE,4
LZI,0
RGC,3
SOY,1
TZF,0
 AI,237
WXW,0
FCY,0
LJN,0
LZA,1
ACB,0
ZCI,0
NMO,2
IND,1007
FPY,0
GCH,1
 QH,0
UKB,0
U V,5
BAX,1
EUW,0
RSG,3
RVE,152
MFC,0
CJH,0
UFU,0
FVF,0
NRI,7
RQC,0
VMQ,0
CAM,468
 GR,848
DKJ,0
MKQ,0
VWV,0
XDC,0
MUN,27
NCX,0
OQQ,0
O  ,204
IHB,0
OP ,120
DUU,0
DA ,24
IJI,0
IOH,0
VBX,0
IJS,0
KUN,1
RWQ,0
HIP,64
NWY,0
BTX,0
LHH,0
OIJ,0
MKB,0
BGR,0
ZSU,0
BRK,0
YLG,0
YQL,0
HZF,0
CHS,4
GLN,0
HKT,0
WHX,0
JSU,0
N V,63
S W,1801
YHU,0
HSI,1
EDJ,0
UYD,0
YBO,109
CJQ,0
IML,15
ZXO,0
IXG,0
CUL,164
JQW,0
  J,48
OOC,1
IVB,0
BP ,0
PLU,37
DNF,0
QBH,0
AZI,26
KCA,1
PBS,0
WYN,1
OZN,0
SLJ,0
OSP,32
DOR,57
MDI,1
IYF,0
VCL,0
NPS,0
EHR,0
YMD,0
VIJ,0
NKN,16
PL ,0
W I,275
HBO,46
KBK,0
PW ,0
GJ ,0
NTF,2
DGK,0
VHN,0
MXH,0
E N,933
ENO,170
OYJ,0
PKD,0
DRT,0
SGM,0
GCE,0
ZQG,0
EXA,119
KJC,0
XCY,0
MQM,0
RNK,2
YMB,1
YH ,0
LKM,0
EIQ,0
EBD,0
GFV,0
 HM,1
WEL,618
BPI,0
GSM,0
LCN,0
 OS,10
SAN,172
PKB,0
VVD,0
JWA,0
HDG,0
VHP,0
KCL,2
VHF,0
DXS,0
ZXL,0
RPB,0
VHH,0
RYP,0
KAZ,0
OIP,0
TFU,33
OBM,0
UY ,21
LXB,0
EGO,4
YKV,0
ASJ,1
VIG,13
KDJ,0
MMB,0
QQE,0
TCY,0
IMI,85
PWP,0
HKN,0
HOZ,0
AXN,0
KUW,0
EYN,1
OIF,0
VFG,0
LDD,0
XLI,0
EBG,0
NGC,9
GBD,0
A H,256
FVR,0
DYH,3
FQX,0
QBW,0
VWP,0
HUM,90
OVT,0
W N,43
ZIB,0
ETH,438
DRJ,0
CAE,1
YQU,0
GLM,0
ACQ,26
WPP,0
DHD,0
LQG,0
ZPX,0
DZX,0
QFT,0
ONH,3
IPJ,0
LEV,49
VML,0
QQW,0
IXR,0
FUH,0
YKW,0
RRY,196
UWJ,0
WGA,0
YQQ,0
NSD,0
BYO,1
DRL,0
Y P,407
YPD,0
DMA,4
FDA,1
CEI,112
KA ,3
BSP,0
LZ ,0
LDK,0
MLH,0
GGB,0
NCW,0
NEL,85
PJD,0
SBQ,0
MHH,0
OHX,0
SVA,0
DOE,102
EFP,0
NMV,0
 GW,1
DTJ,0
KOZ,0
WVB,0
YBP,0
ANM,0
QGW,0
AVL,0
ELB,19
MXD,0
UYX,0
WZQ,0
 IU,0
SAR,33
XCP,0
JKN,0
KPN,0
RXJ,0
KOR,2
QTU,0
EGR,67
SND,0
XJU,0
JDQ,0
JNS,0
MNT,0
NEC,83
RMI,138
EEJ,0
B Q,0
FEO,0
OH ,251
NNC,0
IUE,0
OQC,0
OZQ,0
AUW,0
DZM,0
ABU,13
ZAJ,0
IWT,0
TRX,0
NXH,0
NGB,11
DWR,3
RKZ,0
LQE,0
QHL,0
UWV,0
VVR,0
IUA,0
ZAH,2
JQN,0
WMK,0
HCX,0
HIB,10
MVA,0
XMO,0
KTX,0
SXF,0
QFM,0
 OP,309
LAN,506
HFS,0
NGM,8
RUY,0
XGZ,0
SN ,0
KQD,0
IYE,0
TYL,8
MUQ,0
CKH,7
BPP,0
 DD,1
FTT,1
ITT,725
 FP,0
EOA,0
AP ,88
ZVE,0
GHT,2071
ONL,361
STH,22
BHE,0
HRN,0
WCZ,0
 WI,3589
LJM,0
SFF,0
MHF,0
 UT,35
FXT,0
QDO,0
RCZ,0
ZKE,0
FVD,0
 QI,0
YLK,0
OUO,1
DGI,15
 WW,27
IFO,15
TPV,0
EGN,1
HOO,225
MAC,44
CIY,0
ZVP,0
NCF,0
AEP,0
LGM,0
